SWING t:51.400000, st:100.000000, T=3.229557, Kx:0.527982, Kz:0.998067, x_swing:21.119278, x_support:18.880722, z:44.913006
SWING t:51.600000, st:100.000000, T=3.242124, Kx:0.531973, Kz:0.997476, x_swing:21.278923, x_support:18.721077, z:44.886398
SWING t:51.600000, st:100.000000, T=3.242124, Kx:0.531973, Kz:0.997476, x_swing:21.278923, x_support:18.721077, z:44.886398
SWING t:51.600000, st:100.000000, T=3.242124, Kx:0.531973, Kz:0.997476, x_swing:21.278923, x_support:18.721077, z:44.886398
SWING t:51.600000, st:100.000000, T=3.242124, Kx:0.531973, Kz:0.997476, x_swing:21.278923, x_support:18.721077, z:44.886398
SWING t:51.800000, st:100.000000, T=3.254690, Kx:0.535962, Kz:0.996806, x_swing:21.438466, x_support:18.561534, z:44.856254
SWING t:51.800000, st:100.000000, T=3.254690, Kx:0.535962, Kz:0.996806, x_swing:21.438466, x_support:18.561534, z:44.856254
SWING t:51.800000, st:100.000000, T=3.254690, Kx:0.535962, Kz:0.996806, x_swing:21.438466, x_support:18.561534, z:44.856254
SWING t:51.800000, st:100.000000, T=3.254690, Kx:0.535962, Kz:0.996806, x_swing:21.438466, x_support:18.561534, z:44.856254
SWING t:52.000000, st:100.000000, T=3.267256, Kx:0.539947, Kz:0.996057, x_swing:21.597896, x_support:18.402104, z:44.822581
SWING t:52.000000, st:100.000000, T=3.267256, Kx:0.539947, Kz:0.996057, x_swing:21.597896, x_support:18.402104, z:44.822581
SWING t:52.000000, st:100.000000, T=3.267256, Kx:0.539947, Kz:0.996057, x_swing:21.597896, x_support:18.402104, z:44.822581
SWING t:52.000000, st:100.000000, T=3.267256, Kx:0.539947, Kz:0.996057, x_swing:21.597896, x_support:18.402104, z:44.822581
SWING t:52.200000, st:100.000000, T=3.279823, Kx:0.543930, Kz:0.995231, x_swing:21.757200, x_support:18.242800, z:44.785382
SWING t:52.200000, st:100.000000, T=3.279823, Kx:0.543930, Kz:0.995231, x_swing:21.757200, x_support:18.242800, z:44.785382
SWING t:52.200000, st:100.000000, T=3.279823, Kx:0.543930, Kz:0.995231, x_swing:21.757200, x_support:18.242800, z:44.785382
SWING t:52.200000, st:100.000000, T=3.279823, Kx:0.543930, Kz:0.995231, x_swing:21.757200, x_support:18.242800, z:44.785382
SWING t:52.400000, st:100.000000, T=3.292389, Kx:0.547909, Kz:0.994326, x_swing:21.916366, x_support:18.083634, z:44.744664
SWING t:52.400000, st:100.000000, T=3.292389, Kx:0.547909, Kz:0.994326, x_swing:21.916366, x_support:18.083634, z:44.744664
SWING t:52.400000, st:100.000000, T=3.292389, Kx:0.547909, Kz:0.994326, x_swing:21.916366, x_support:18.083634, z:44.744664
SWING t:52.400000, st:100.000000, T=3.292389, Kx:0.547909, Kz:0.994326, x_swing:21.916366, x_support:18.083634, z:44.744664
SWING t:52.600000, st:100.000000, T=3.304955, Kx:0.551885, Kz:0.993343, x_swing:22.075380, x_support:17.924620, z:44.700434
SWING t:52.600000, st:100.000000, T=3.304955, Kx:0.551885, Kz:0.993343, x_swing:22.075380, x_support:17.924620, z:44.700434
SWING t:52.600000, st:100.000000, T=3.304955, Kx:0.551885, Kz:0.993343, x_swing:22.075380, x_support:17.924620, z:44.700434
SWING t:52.600000, st:100.000000, T=3.304955, Kx:0.551885, Kz:0.993343, x_swing:22.075380, x_support:17.924620, z:44.700434
SWING t:52.800000, st:100.000000, T=3.317522, Kx:0.555856, Kz:0.992282, x_swing:22.234231, x_support:17.765769, z:44.652698
SWING t:52.800000, st:100.000000, T=3.317522, Kx:0.555856, Kz:0.992282, x_swing:22.234231, x_support:17.765769, z:44.652698
SWING t:52.800000, st:100.000000, T=3.317522, Kx:0.555856, Kz:0.992282, x_swing:22.234231, x_support:17.765769, z:44.652698
SWING t:52.800000, st:100.000000, T=3.317522, Kx:0.555856, Kz:0.992282, x_swing:22.234231, x_support:17.765769, z:44.652698
SWING t:53.000000, st:100.000000, T=3.330088, Kx:0.559823, Kz:0.991144, x_swing:22.392906, x_support:17.607094, z:44.601463
SWING t:53.000000, st:100.000000, T=3.330088, Kx:0.559823, Kz:0.991144, x_swing:22.392906, x_support:17.607094, z:44.601463
SWING t:53.000000, st:100.000000, T=3.330088, Kx:0.559823, Kz:0.991144, x_swing:22.392906, x_support:17.607094, z:44.601463
SWING t:53.000000, st:100.000000, T=3.330088, Kx:0.559823, Kz:0.991144, x_swing:22.392906, x_support:17.607094, z:44.601463
SWING t:53.200000, st:100.000000, T=3.342655, Kx:0.563785, Kz:0.989928, x_swing:22.551393, x_support:17.448607, z:44.546739
SWING t:53.200000, st:100.000000, T=3.342655, Kx:0.563785, Kz:0.989928, x_swing:22.551393, x_support:17.448607, z:44.546739
SWING t:53.200000, st:100.000000, T=3.342655, Kx:0.563785, Kz:0.989928, x_swing:22.551393, x_support:17.448607, z:44.546739
SWING t:53.200000, st:100.000000, T=3.342655, Kx:0.563785, Kz:0.989928, x_swing:22.551393, x_support:17.448607, z:44.546739
SWING t:53.400000, st:100.000000, T=3.355221, Kx:0.567742, Kz:0.988634, x_swing:22.709679, x_support:17.290321, z:44.488533
SWING t:53.400000, st:100.000000, T=3.355221, Kx:0.567742, Kz:0.988634, x_swing:22.709679, x_support:17.290321, z:44.488533
SWING t:53.400000, st:100.000000, T=3.355221, Kx:0.567742, Kz:0.988634, x_swing:22.709679, x_support:17.290321, z:44.488533
SWING t:53.400000, st:100.000000, T=3.355221, Kx:0.567742, Kz:0.988634, x_swing:22.709679, x_support:17.290321, z:44.488533
SWING t:53.600000, st:100.000000, T=3.367787, Kx:0.571694, Kz:0.987263, x_swing:22.867752, x_support:17.132248, z:44.426855
SWING t:53.600000, st:100.000000, T=3.367787, Kx:0.571694, Kz:0.987263, x_swing:22.867752, x_support:17.132248, z:44.426855
SWING t:53.600000, st:100.000000, T=3.367787, Kx:0.571694, Kz:0.987263, x_swing:22.867752, x_support:17.132248, z:44.426855
SWING t:53.600000, st:100.000000, T=3.367787, Kx:0.571694, Kz:0.987263, x_swing:22.867752, x_support:17.132248, z:44.426855
SWING t:53.800000, st:100.000000, T=3.380354, Kx:0.575640, Kz:0.985816, x_swing:23.025599, x_support:16.974401, z:44.361714
SWING t:53.800000, st:100.000000, T=3.380354, Kx:0.575640, Kz:0.985816, x_swing:23.025599, x_support:16.974401, z:44.361714
SWING t:53.800000, st:100.000000, T=3.380354, Kx:0.575640, Kz:0.985816, x_swing:23.025599, x_support:16.974401, z:44.361714
SWING t:53.800000, st:100.000000, T=3.380354, Kx:0.575640, Kz:0.985816, x_swing:23.025599, x_support:16.974401, z:44.361714
SWING t:54.000000, st:100.000000, T=3.392920, Kx:0.579580, Kz:0.984292, x_swing:23.183209, x_support:16.816791, z:44.293121
SWING t:54.000000, st:100.000000, T=3.392920, Kx:0.579580, Kz:0.984292, x_swing:23.183209, x_support:16.816791, z:44.293121
SWING t:54.000000, st:100.000000, T=3.392920, Kx:0.579580, Kz:0.984292, x_swing:23.183209, x_support:16.816791, z:44.293121
SWING t:54.000000, st:100.000000, T=3.392920, Kx:0.579580, Kz:0.984292, x_swing:23.183209, x_support:16.816791, z:44.293121
SWING t:54.200000, st:100.000000, T=3.405486, Kx:0.583514, Kz:0.982691, x_swing:23.340569, x_support:16.659431, z:44.221087
SWING t:54.200000, st:100.000000, T=3.405486, Kx:0.583514, Kz:0.982691, x_swing:23.340569, x_support:16.659431, z:44.221087
SWING t:54.200000, st:100.000000, T=3.405486, Kx:0.583514, Kz:0.982691, x_swing:23.340569, x_support:16.659431, z:44.221087
SWING t:54.200000, st:100.000000, T=3.405486, Kx:0.583514, Kz:0.982691, x_swing:23.340569, x_support:16.659431, z:44.221087
SWING t:54.400000, st:100.000000, T=3.418053, Kx:0.587442, Kz:0.981014, x_swing:23.497666, x_support:16.502334, z:44.145623
SWING t:54.400000, st:100.000000, T=3.418053, Kx:0.587442, Kz:0.981014, x_swing:23.497666, x_support:16.502334, z:44.145623
SWING t:54.400000, st:100.000000, T=3.418053, Kx:0.587442, Kz:0.981014, x_swing:23.497666, x_support:16.502334, z:44.145623
SWING t:54.400000, st:100.000000, T=3.418053, Kx:0.587442, Kz:0.981014, x_swing:23.497666, x_support:16.502334, z:44.145623
SWING t:54.600000, st:100.000000, T=3.430619, Kx:0.591362, Kz:0.979261, x_swing:23.654489, x_support:16.345511, z:44.066740
SWING t:54.600000, st:100.000000, T=3.430619, Kx:0.591362, Kz:0.979261, x_swing:23.654489, x_support:16.345511, z:44.066740
SWING t:54.600000, st:100.000000, T=3.430619, Kx:0.591362, Kz:0.979261, x_swing:23.654489, x_support:16.345511, z:44.066740
SWING t:54.600000, st:100.000000, T=3.430619, Kx:0.591362, Kz:0.979261, x_swing:23.654489, x_support:16.345511, z:44.066740
SWING t:54.800000, st:100.000000, T=3.443186, Kx:0.595276, Kz:0.977432, x_swing:23.811025, x_support:16.188975, z:43.984452
SWING t:54.800000, st:100.000000, T=3.443186, Kx:0.595276, Kz:0.977432, x_swing:23.811025, x_support:16.188975, z:43.984452
SWING t:54.800000, st:100.000000, T=3.443186, Kx:0.595276, Kz:0.977432, x_swing:23.811025, x_support:16.188975, z:43.984452
SWING t:54.800000, st:100.000000, T=3.443186, Kx:0.595276, Kz:0.977432, x_swing:23.811025, x_support:16.188975, z:43.984452
SWING t:55.000000, st:100.000000, T=3.455752, Kx:0.599182, Kz:0.975528, x_swing:23.967263, x_support:16.032737, z:43.898772
SWING t:55.000000, st:100.000000, T=3.455752, Kx:0.599182, Kz:0.975528, x_swing:23.967263, x_support:16.032737, z:43.898772
SWING t:55.000000, st:100.000000, T=3.455752, Kx:0.599182, Kz:0.975528, x_swing:23.967263, x_support:16.032737, z:43.898772
SWING t:55.000000, st:100.000000, T=3.455752, Kx:0.599182, Kz:0.975528, x_swing:23.967263, x_support:16.032737, z:43.898772
SWING t:55.200000, st:100.000000, T=3.468318, Kx:0.603080, Kz:0.973549, x_swing:24.123190, x_support:15.876810, z:43.809712
SWING t:55.200000, st:100.000000, T=3.468318, Kx:0.603080, Kz:0.973549, x_swing:24.123190, x_support:15.876810, z:43.809712
SWING t:55.200000, st:100.000000, T=3.468318, Kx:0.603080, Kz:0.973549, x_swing:24.123190, x_support:15.876810, z:43.809712
SWING t:55.200000, st:100.000000, T=3.468318, Kx:0.603080, Kz:0.973549, x_swing:24.123190, x_support:15.876810, z:43.809712
SWING t:55.400000, st:100.000000, T=3.480885, Kx:0.606970, Kz:0.971495, x_swing:24.278795, x_support:15.721205, z:43.717287
SWING t:55.400000, st:100.000000, T=3.480885, Kx:0.606970, Kz:0.971495, x_swing:24.278795, x_support:15.721205, z:43.717287
SWING t:55.400000, st:100.000000, T=3.480885, Kx:0.606970, Kz:0.971495, x_swing:24.278795, x_support:15.721205, z:43.717287
SWING t:55.400000, st:100.000000, T=3.480885, Kx:0.606970, Kz:0.971495, x_swing:24.278795, x_support:15.721205, z:43.717287
SWING t:55.600000, st:100.000000, T=3.493451, Kx:0.610852, Kz:0.969367, x_swing:24.434065, x_support:15.565935, z:43.621512
SWING t:55.600000, st:100.000000, T=3.493451, Kx:0.610852, Kz:0.969367, x_swing:24.434065, x_support:15.565935, z:43.621512
SWING t:55.600000, st:100.000000, T=3.493451, Kx:0.610852, Kz:0.969367, x_swing:24.434065, x_support:15.565935, z:43.621512
SWING t:55.600000, st:100.000000, T=3.493451, Kx:0.610852, Kz:0.969367, x_swing:24.434065, x_support:15.565935, z:43.621512
SWING t:55.800000, st:100.000000, T=3.506017, Kx:0.614725, Kz:0.967164, x_swing:24.588988, x_support:15.411012, z:43.522401
SWING t:55.800000, st:100.000000, T=3.506017, Kx:0.614725, Kz:0.967164, x_swing:24.588988, x_support:15.411012, z:43.522401
SWING t:55.800000, st:100.000000, T=3.506017, Kx:0.614725, Kz:0.967164, x_swing:24.588988, x_support:15.411012, z:43.522401
SWING t:55.800000, st:100.000000, T=3.506017, Kx:0.614725, Kz:0.967164, x_swing:24.588988, x_support:15.411012, z:43.522401
SWING t:56.000000, st:100.000000, T=3.518584, Kx:0.618589, Kz:0.964888, x_swing:24.743554, x_support:15.256446, z:43.419971
SWING t:56.000000, st:100.000000, T=3.518584, Kx:0.618589, Kz:0.964888, x_swing:24.743554, x_support:15.256446, z:43.419971
SWING t:56.000000, st:100.000000, T=3.518584, Kx:0.618589, Kz:0.964888, x_swing:24.743554, x_support:15.256446, z:43.419971
SWING t:56.000000, st:100.000000, T=3.518584, Kx:0.618589, Kz:0.964888, x_swing:24.743554, x_support:15.256446, z:43.419971
SWING t:56.200000, st:100.000000, T=3.531150, Kx:0.622444, Kz:0.962539, x_swing:24.897749, x_support:15.102251, z:43.314237
SWING t:56.200000, st:100.000000, T=3.531150, Kx:0.622444, Kz:0.962539, x_swing:24.897749, x_support:15.102251, z:43.314237
SWING t:56.200000, st:100.000000, T=3.531150, Kx:0.622444, Kz:0.962539, x_swing:24.897749, x_support:15.102251, z:43.314237
SWING t:56.200000, st:100.000000, T=3.531150, Kx:0.622444, Kz:0.962539, x_swing:24.897749, x_support:15.102251, z:43.314237
SWING t:56.400000, st:100.000000, T=3.543717, Kx:0.626289, Kz:0.960116, x_swing:25.051562, x_support:14.948438, z:43.205217
SWING t:56.400000, st:100.000000, T=3.543717, Kx:0.626289, Kz:0.960116, x_swing:25.051562, x_support:14.948438, z:43.205217
SWING t:56.400000, st:100.000000, T=3.543717, Kx:0.626289, Kz:0.960116, x_swing:25.051562, x_support:14.948438, z:43.205217
SWING t:56.400000, st:100.000000, T=3.543717, Kx:0.626289, Kz:0.960116, x_swing:25.051562, x_support:14.948438, z:43.205217
SWING t:56.600000, st:100.000000, T=3.556283, Kx:0.630125, Kz:0.957621, x_swing:25.204982, x_support:14.795018, z:43.092926
SWING t:56.600000, st:100.000000, T=3.556283, Kx:0.630125, Kz:0.957621, x_swing:25.204982, x_support:14.795018, z:43.092926
SWING t:56.600000, st:100.000000, T=3.556283, Kx:0.630125, Kz:0.957621, x_swing:25.204982, x_support:14.795018, z:43.092926
SWING t:56.600000, st:100.000000, T=3.556283, Kx:0.630125, Kz:0.957621, x_swing:25.204982, x_support:14.795018, z:43.092926
SWING t:56.800000, st:100.000000, T=3.568849, Kx:0.633950, Kz:0.955053, x_swing:25.357997, x_support:14.642003, z:42.977384
SWING t:56.800000, st:100.000000, T=3.568849, Kx:0.633950, Kz:0.955053, x_swing:25.357997, x_support:14.642003, z:42.977384
SWING t:56.800000, st:100.000000, T=3.568849, Kx:0.633950, Kz:0.955053, x_swing:25.357997, x_support:14.642003, z:42.977384
SWING t:56.800000, st:100.000000, T=3.568849, Kx:0.633950, Kz:0.955053, x_swing:25.357997, x_support:14.642003, z:42.977384
SWING t:57.000000, st:100.000000, T=3.581416, Kx:0.637765, Kz:0.952414, x_swing:25.510595, x_support:14.489405, z:42.858609
SWING t:57.000000, st:100.000000, T=3.581416, Kx:0.637765, Kz:0.952414, x_swing:25.510595, x_support:14.489405, z:42.858609
SWING t:57.000000, st:100.000000, T=3.581416, Kx:0.637765, Kz:0.952414, x_swing:25.510595, x_support:14.489405, z:42.858609
SWING t:57.000000, st:100.000000, T=3.581416, Kx:0.637765, Kz:0.952414, x_swing:25.510595, x_support:14.489405, z:42.858609
SWING t:57.200000, st:100.000000, T=3.593982, Kx:0.641569, Kz:0.949703, x_swing:25.662765, x_support:14.337235, z:42.736618
SWING t:57.200000, st:100.000000, T=3.593982, Kx:0.641569, Kz:0.949703, x_swing:25.662765, x_support:14.337235, z:42.736618
SWING t:57.200000, st:100.000000, T=3.593982, Kx:0.641569, Kz:0.949703, x_swing:25.662765, x_support:14.337235, z:42.736618
SWING t:57.200000, st:100.000000, T=3.593982, Kx:0.641569, Kz:0.949703, x_swing:25.662765, x_support:14.337235, z:42.736618
SWING t:57.400000, st:100.000000, T=3.606548, Kx:0.645362, Kz:0.946921, x_swing:25.814496, x_support:14.185504, z:42.611432
SWING t:57.400000, st:100.000000, T=3.606548, Kx:0.645362, Kz:0.946921, x_swing:25.814496, x_support:14.185504, z:42.611432
SWING t:57.400000, st:100.000000, T=3.606548, Kx:0.645362, Kz:0.946921, x_swing:25.814496, x_support:14.185504, z:42.611432
SWING t:57.400000, st:100.000000, T=3.606548, Kx:0.645362, Kz:0.946921, x_swing:25.814496, x_support:14.185504, z:42.611432
SWING t:57.600000, st:100.000000, T=3.619115, Kx:0.649144, Kz:0.944068, x_swing:25.965776, x_support:14.034224, z:42.483070
SWING t:57.600000, st:100.000000, T=3.619115, Kx:0.649144, Kz:0.944068, x_swing:25.965776, x_support:14.034224, z:42.483070
SWING t:57.600000, st:100.000000, T=3.619115, Kx:0.649144, Kz:0.944068, x_swing:25.965776, x_support:14.034224, z:42.483070
SWING t:57.600000, st:100.000000, T=3.619115, Kx:0.649144, Kz:0.944068, x_swing:25.965776, x_support:14.034224, z:42.483070
SWING t:57.800000, st:100.000000, T=3.631681, Kx:0.652915, Kz:0.941146, x_swing:26.116594, x_support:13.883406, z:42.351553
SWING t:57.800000, st:100.000000, T=3.631681, Kx:0.652915, Kz:0.941146, x_swing:26.116594, x_support:13.883406, z:42.351553
SWING t:57.800000, st:100.000000, T=3.631681, Kx:0.652915, Kz:0.941146, x_swing:26.116594, x_support:13.883406, z:42.351553
SWING t:57.800000, st:100.000000, T=3.631681, Kx:0.652915, Kz:0.941146, x_swing:26.116594, x_support:13.883406, z:42.351553
SWING t:58.000000, st:100.000000, T=3.644247, Kx:0.656673, Kz:0.938153, x_swing:26.266939, x_support:13.733061, z:42.216900
SWING t:58.000000, st:100.000000, T=3.644247, Kx:0.656673, Kz:0.938153, x_swing:26.266939, x_support:13.733061, z:42.216900
SWING t:58.000000, st:100.000000, T=3.644247, Kx:0.656673, Kz:0.938153, x_swing:26.266939, x_support:13.733061, z:42.216900
SWING t:58.000000, st:100.000000, T=3.644247, Kx:0.656673, Kz:0.938153, x_swing:26.266939, x_support:13.733061, z:42.216900
SWING t:58.200000, st:100.000000, T=3.656814, Kx:0.660420, Kz:0.935092, x_swing:26.416800, x_support:13.583200, z:42.079134
SWING t:58.200000, st:100.000000, T=3.656814, Kx:0.660420, Kz:0.935092, x_swing:26.416800, x_support:13.583200, z:42.079134
SWING t:58.200000, st:100.000000, T=3.656814, Kx:0.660420, Kz:0.935092, x_swing:26.416800, x_support:13.583200, z:42.079134
SWING t:58.200000, st:100.000000, T=3.656814, Kx:0.660420, Kz:0.935092, x_swing:26.416800, x_support:13.583200, z:42.079134
SWING t:58.400000, st:100.000000, T=3.669380, Kx:0.664154, Kz:0.931962, x_swing:26.566165, x_support:13.433835, z:41.938277
SWING t:58.400000, st:100.000000, T=3.669380, Kx:0.664154, Kz:0.931962, x_swing:26.566165, x_support:13.433835, z:41.938277
SWING t:58.400000, st:100.000000, T=3.669380, Kx:0.664154, Kz:0.931962, x_swing:26.566165, x_support:13.433835, z:41.938277
SWING t:58.400000, st:100.000000, T=3.669380, Kx:0.664154, Kz:0.931962, x_swing:26.566165, x_support:13.433835, z:41.938277
SWING t:58.600000, st:100.000000, T=3.681947, Kx:0.667876, Kz:0.928763, x_swing:26.715024, x_support:13.284976, z:41.794350
SWING t:58.600000, st:100.000000, T=3.681947, Kx:0.667876, Kz:0.928763, x_swing:26.715024, x_support:13.284976, z:41.794350
SWING t:58.600000, st:100.000000, T=3.681947, Kx:0.667876, Kz:0.928763, x_swing:26.715024, x_support:13.284976, z:41.794350
SWING t:58.600000, st:100.000000, T=3.681947, Kx:0.667876, Kz:0.928763, x_swing:26.715024, x_support:13.284976, z:41.794350
SWING t:58.800000, st:100.000000, T=3.694513, Kx:0.671584, Kz:0.925497, x_swing:26.863366, x_support:13.136634, z:41.647376
SWING t:58.800000, st:100.000000, T=3.694513, Kx:0.671584, Kz:0.925497, x_swing:26.863366, x_support:13.136634, z:41.647376
SWING t:58.800000, st:100.000000, T=3.694513, Kx:0.671584, Kz:0.925497, x_swing:26.863366, x_support:13.136634, z:41.647376
SWING t:58.800000, st:100.000000, T=3.694513, Kx:0.671584, Kz:0.925497, x_swing:26.863366, x_support:13.136634, z:41.647376
SWING t:59.000000, st:100.000000, T=3.707079, Kx:0.675279, Kz:0.922164, x_swing:27.011179, x_support:12.988821, z:41.497378
SWING t:59.000000, st:100.000000, T=3.707079, Kx:0.675279, Kz:0.922164, x_swing:27.011179, x_support:12.988821, z:41.497378
SWING t:59.000000, st:100.000000, T=3.707079, Kx:0.675279, Kz:0.922164, x_swing:27.011179, x_support:12.988821, z:41.497378
SWING t:59.000000, st:100.000000, T=3.707079, Kx:0.675279, Kz:0.922164, x_swing:27.011179, x_support:12.988821, z:41.497378
SWING t:59.200000, st:100.000000, T=3.719646, Kx:0.678961, Kz:0.918764, x_swing:27.158454, x_support:12.841546, z:41.344381
SWING t:59.200000, st:100.000000, T=3.719646, Kx:0.678961, Kz:0.918764, x_swing:27.158454, x_support:12.841546, z:41.344381
SWING t:59.200000, st:100.000000, T=3.719646, Kx:0.678961, Kz:0.918764, x_swing:27.158454, x_support:12.841546, z:41.344381
SWING t:59.200000, st:100.000000, T=3.719646, Kx:0.678961, Kz:0.918764, x_swing:27.158454, x_support:12.841546, z:41.344381
SWING t:59.400000, st:100.000000, T=3.732212, Kx:0.682630, Kz:0.915298, x_swing:27.305180, x_support:12.694820, z:41.188408
